0.3701100  		  0.9895918
0.3701250  		  0.9902040
0.3701400  		  0.9902040
0.3701550  		  0.9895918
0.3701700  		  0.9902040
0.3701850  		  0.9902040
0.3702000  		  0.9902040
0.3702150  		  0.9908163
0.3702300  		  0.9908163
0.3702450  		  0.9895918
0.3702600  		  0.9889795
0.3702750  		  0.9895918
0.3702900  		  0.9908163
0.3703050  		  0.9908163
0.3703200  		  0.9908163
0.3703350  		  0.9908163
0.3703500  		  0.9902040
0.3703650  		  0.9902040
0.3703800  		  0.9902040
0.3703950  		  0.9889795
0.3704100  		  0.9883673
0.3704250  		  0.9883673
0.3704400  		  0.9883673
0.3704550  		  0.9895918
0.3704700  		  0.9902040
0.3704850  		  0.9902040
0.3705000  		  0.9902040
0.3705150  		  0.9895918
0.3705300  		  0.9902040
0.3705450  		  0.9902040
0.3705600  		  0.9895918
0.3705750  		  0.9902040
0.3705900  		  0.9902040
0.3706050  		  0.9895918
0.3706200  		  0.9902040
0.3706350  		  0.9908163
0.3706500  		  0.9902040
0.3706650  		  0.9902040
0.3706800  		  0.9908163
0.3706950  		  0.9908163
0.3707100  		  0.9902040
0.3707250  		  0.9895918
0.3707400  		  0.9895918
0.3707550  		  0.9895918
0.3707700  		  0.9902040
0.3707850  		  0.9902040
0.3708000  		  0.9877551
0.3708150  		  0.9877551
0.3708300  		  0.9895918
0.3708450  		  0.9908163
0.3708600  		  0.9908163
0.3708750  		  0.9908163
0.3708900  		  0.9908163
0.3709050  		  0.9895918
0.3709200  		  0.9889795
0.3709350  		  0.9883673
0.3709500  		  0.9883673
0.3709650  		  0.9895918
0.3709800  		  0.9902040
0.3709950  		  0.9902040
0.3710100  		  0.9895918
0.3710250  		  0.9889795
0.3710400  		  0.9883673
0.3710550  		  0.9883673
0.3710700  		  0.9889795
0.3710850  		  0.9889795
0.3711000  		  0.9895918
0.3711150  		  0.9889795
0.3711300  		  0.9877551
0.3711450  		  0.9877551
0.3711600  		  0.9871428
0.3711750  		  0.9865306
0.3711900  		  0.9877551
0.3712050  		  0.9889795
0.3712200  		  0.9902040
0.3712350  		  0.9902040
0.3712500  		  0.9902040
0.3712650  		  0.9895918
0.3712800  		  0.9889795
0.3712950  		  0.9883673
0.3713100  		  0.9883673
0.3713250  		  0.9889795
0.3713400  		  0.9889795
0.3713550  		  0.9889795
0.3713700  		  0.9877551
0.3713850  		  0.9871428
0.3714000  		  0.9877551
0.3714150  		  0.9883673
0.3714300  		  0.9895918
0.3714450  		  0.9895918
0.3714600  		  0.9889795
0.3714750  		  0.9877551
0.3714900  		  0.9840816
0.3715050  		  0.9816326
0.3715200  		  0.9816326
0.3715350  		  0.9871428
0.3715500  		  0.9877551
0.3715650  		  0.9883673
0.3715800  		  0.9877551
0.3715950  		  0.9859183
0.3716100  		  0.9846938
0.3716250  		  0.9865306
0.3716400  		  0.9865306
0.3716550  		  0.9871428
0.3716700  		  0.9883673
0.3716850  		  0.9895918
0.3717000  		  0.9902040
0.3717150  		  0.9895918
0.3717300  		  0.9895918
0.3717450  		  0.9902040
0.3717600  		  0.9908163
0.3717750  		  0.9908163
0.3717900  		  0.9908163
0.3718050  		  0.9902040
0.3718200  		  0.9902040
0.3718350  		  0.9895918
0.3718500  		  0.9895918
0.3718650  		  0.9902040
0.3718800  		  0.9902040
0.3718950  		  0.9902040
0.3719100  		  0.9908163
0.3719250  		  0.9902040
0.3719400  		  0.9902040
0.3719550  		  0.9889795
0.3719700  		  0.9883673
0.3719850  		  0.9877551
0.3720000  		  0.9877551
0.3720150  		  0.9871428
0.3720300  		  0.9840816
0.3720450  		  0.9804081
0.3720600  		  0.9797959
0.3720750  		  0.9773469
0.3720900  		  0.9737755
0.3721050  		  0.9731632
0.3721200  		  0.9743877
0.3721350  		  0.9791836
0.3721500  		  0.9804081
0.3721650  		  0.9804081
0.3721800  		  0.9785714
0.3721950  		  0.9773469
0.3722100  		  0.9779591
0.3722250  		  0.9804081
0.3722400  		  0.9828571
0.3722550  		  0.9840816
0.3722700  		  0.9840816
0.3722850  		  0.9840816
0.3723000  		  0.9853061
0.3723150  		  0.9865306
0.3723300  		  0.9859183
0.3723450  		  0.9853061
0.3723600  		  0.9840816
0.3723750  		  0.9804081
0.3723900  		  0.9755102
0.3724050  		  0.9731632
0.3724200  		  0.9731632
0.3724350  		  0.9767346
0.3724500  		  0.9816326
0.3724650  		  0.9816326
0.3724800  		  0.9828571
0.3724950  		  0.9853061
0.3725100  		  0.9859183
0.3725250  		  0.9859183
0.3725400  		  0.9865306
0.3725550  		  0.9871428
0.3725700  		  0.9877551
0.3725850  		  0.9883673
0.3726000  		  0.9889795
0.3726150  		  0.9889795
0.3726300  		  0.9889795
0.3726450  		  0.9895918
0.3726600  		  0.9902040
0.3726750  		  0.9908163
0.3726900  		  0.9908163
0.3727050  		  0.9908163
0.3727200  		  0.9908163
0.3727350  		  0.9914285
0.3727500  		  0.9914285
0.3727650  		  0.9908163
0.3727800  		  0.9902040
0.3727950  		  0.9895918
0.3728100  		  0.9895918
0.3728250  		  0.9902040
0.3728400  		  0.9908163
0.3728550  		  0.9908163
0.3728700  		  0.9914285
0.3728850  		  0.9914285
0.3729000  		  0.9914285
0.3729150  		  0.9914285
0.3729300  		  0.9908163
0.3729450  		  0.9908163
0.3729600  		  0.9908163
0.3729750  		  0.9902040
0.3729900  		  0.9883673
0.3730050  		  0.9877551
0.3730200  		  0.9883673
0.3730350  		  0.9895918
0.3730500  		  0.9902040
0.3730650  		  0.9902040
0.3730800  		  0.9902040
0.3730950  		  0.9902040
0.3731100  		  0.9877551
0.3731250  		  0.9865306
0.3731400  		  0.9846938
0.3731550  		  0.9840816
0.3731700  		  0.9840816
0.3731850  		  0.9859183
0.3732000  		  0.9871428
0.3732150  		  0.9883673
0.3732300  		  0.9889795
0.3732450  		  0.9889795
0.3732600  		  0.9889795
0.3732750  		  0.9883673
0.3732900  		  0.9877551
0.3733050  		  0.9871428
0.3733200  		  0.9865306
0.3733350  		  0.9889795
0.3733500  		  0.9902040
0.3733650  		  0.9908163
0.3733800  		  0.9914285
0.3733950  		  0.9914285
0.3734100  		  0.9920408
0.3734250  		  0.9914285
0.3734400  		  0.9908163
0.3734550  		  0.9902040
0.3734700  		  0.9902040
0.3734850  		  0.9895918
0.3735000  		  0.9902040
0.3735150  		  0.9908163
0.3735300  		  0.9908163
0.3735450  		  0.9902040
0.3735600  		  0.9902040
0.3735750  		  0.9908163
0.3735900  		  0.9908163
0.3736050  		  0.9908163
0.3736200  		  0.9908163
0.3736350  		  0.9914285
0.3736500  		  0.9920408
0.3736650  		  0.9920408
0.3736800  		  0.9926530
0.3736950  		  0.9920408
0.3737100  		  0.9914285
0.3737250  		  0.9914285
0.3737400  		  0.9908163
0.3737550  		  0.9914285
0.3737700  		  0.9920408
0.3737850  		  0.9914285
0.3738000  		  0.9914285
0.3738150  		  0.9926530
0.3738300  		  0.9926530
0.3738450  		  0.9932653
0.3738600  		  0.9926530
0.3738750  		  0.9920408
0.3738900  		  0.9914285
0.3739050  		  0.9914285
0.3739200  		  0.9920408
0.3739350  		  0.9926530
0.3739500  		  0.9926530
0.3739650  		  0.9926530
0.3739800  		  0.9920408
0.3739950  		  0.9920408
0.3740100  		  0.9920408
0.3740250  		  0.9914285
0.3740400  		  0.9908163
0.3740550  		  0.9920408
0.3740700  		  0.9920408
0.3740850  		  0.9926530
0.3741000  		  0.9926530
0.3741150  		  0.9920408
0.3741300  		  0.9920408
0.3741450  		  0.9920408
0.3741600  		  0.9920408
0.3741750  		  0.9920408
0.3741900  		  0.9926530
0.3742050  		  0.9926530
0.3742200  		  0.9920408
0.3742350  		  0.9920408
0.3742500  		  0.9920408
0.3742650  		  0.9902040
0.3742800  		  0.9889795
0.3742950  		  0.9877551
0.3743100  		  0.9883673
0.3743250  		  0.9908163
0.3743400  		  0.9920408
0.3743550  		  0.9926530
0.3743700  		  0.9926530
0.3743850  		  0.9926530
0.3744000  		  0.9920408
0.3744150  		  0.9914285
0.3744300  		  0.9914285
0.3744450  		  0.9914285
0.3744600  		  0.9920408
0.3744750  		  0.9920408
0.3744900  		  0.9920408
0.3745050  		  0.9920408
0.3745200  		  0.9920408
0.3745350  		  0.9914285
0.3745500  		  0.9902040
0.3745650  		  0.9902040
0.3745800  		  0.9902040
0.3745950  		  0.9908163
0.3746100  		  0.9914285
0.3746250  		  0.9914285
0.3746400  		  0.9914285
0.3746550  		  0.9914285
0.3746700  		  0.9920408
0.3746850  		  0.9920408
0.3747000  		  0.9920408
0.3747150  		  0.9926530
0.3747300  		  0.9920408
0.3747450  		  0.9920408
0.3747600  		  0.9914285
0.3747750  		  0.9914285
0.3747900  		  0.9914285
0.3748050  		  0.9926530
0.3748200  		  0.9926530
0.3748350  		  0.9926530
0.3748500  		  0.9926530
0.3748650  		  0.9920408
0.3748800  		  0.9914285
0.3748950  		  0.9914285
0.3749100  		  0.9920408
0.3749250  		  0.9920408
0.3749400  		  0.9926530
0.3749550  		  0.9920408
0.3749700  		  0.9914285
0.3749850  		  0.9908163
0.3750000  		  0.9908163
0.3750150  		  0.9908163
0.3750300  		  0.9914285
0.3750450  		  0.9920408
0.3750600  		  0.9920408
0.3750750  		  0.9914285
0.3750900  		  0.9908163
0.3751050  		  0.9889795
0.3751200  		  0.9895918
0.3751350  		  0.9895918
0.3751500  		  0.9902040
0.3751650  		  0.9908163
0.3751800  		  0.9914285
0.3751950  		  0.9920408
0.3752100  		  0.9920408
0.3752250  		  0.9920408
0.3752400  		  0.9920408
0.3752550  		  0.9920408
0.3752700  		  0.9914285
0.3752850  		  0.9895918
0.3753000  		  0.9871428
0.3753150  		  0.9877551
0.3753300  		  0.9883673
0.3753450  		  0.9895918
0.3753600  		  0.9914285
0.3753750  		  0.9920408
0.3753900  		  0.9920408
0.3754050  		  0.9920408
0.3754200  		  0.9914285
0.3754350  		  0.9908163
0.3754500  		  0.9914285
0.3754650  		  0.9914285
0.3754800  		  0.9914285
0.3754950  		  0.9902040
0.3755100  		  0.9895918
0.3755250  		  0.9908163
0.3755400  		  0.9914285
0.3755550  		  0.9920408
0.3755700  		  0.9920408
0.3755850  		  0.9920408
0.3756000  		  0.9914285
0.3756150  		  0.9914285
0.3756300  		  0.9920408
0.3756450  		  0.9926530
0.3756600  		  0.9926530
0.3756750  		  0.9926530
0.3756900  		  0.9932653
0.3757050  		  0.9926530
0.3757200  		  0.9926530
0.3757350  		  0.9926530
0.3757500  		  0.9926530
0.3757650  		  0.9926530
0.3757800  		  0.9926530
0.3757950  		  0.9926530
0.3758100  		  0.9926530
0.3758250  		  0.9920408
0.3758400  		  0.9920408
0.3758550  		  0.9914285
0.3758700  		  0.9920408
0.3758850  		  0.9926530
0.3759000  		  0.9932653
0.3759150  		  0.9932653
0.3759300  		  0.9932653
0.3759450  		  0.9932653
0.3759600  		  0.9926530
0.3759750  		  0.9926530
0.3759900  		  0.9920408
0.3760050  		  0.9920408
0.3760200  		  0.9914285
0.3760350  		  0.9914285
0.3760500  		  0.9902040
0.3760650  		  0.9859183
0.3760800  		  0.9810204
0.3760950  		  0.9810204
0.3761100  		  0.9883673
0.3761250  		  0.9914285
0.3761400  		  0.9920408
0.3761550  		  0.9920408
0.3761700  		  0.9914285
0.3761850  		  0.9908163
0.3762000  		  0.9902040
0.3762150  		  0.9902040
0.3762300  		  0.9914285
0.3762450  		  0.9926530
0.3762600  		  0.9926530
0.3762750  		  0.9932653
0.3762900  		  0.9932653
0.3763050  		  0.9926530
0.3763200  		  0.9926530
0.3763350  		  0.9932653
0.3763500  		  0.9926530
0.3763650  		  0.9914285
0.3763800  		  0.9908163
0.3763950  		  0.9908163
0.3764100  		  0.9920408
0.3764250  		  0.9920408
0.3764400  		  0.9914285
0.3764550  		  0.9920408
0.3764700  		  0.9920408
0.3764850  		  0.9920408
0.3765000  		  0.9920408
0.3765150  		  0.9926530
0.3765300  		  0.9932653
0.3765450  		  0.9926530
0.3765600  		  0.9926530
0.3765750  		  0.9926530
0.3765900  		  0.9932653
0.3766050  		  0.9926530
0.3766200  		  0.9920408
0.3766350  		  0.9908163
0.3766500  		  0.9908163
0.3766650  		  0.9908163
0.3766800  		  0.9914285
0.3766950  		  0.9920408
0.3767100  		  0.9926530
0.3767250  		  0.9926530
0.3767400  		  0.9926530
0.3767550  		  0.9926530
0.3767700  		  0.9926530
0.3767850  		  0.9932653
0.3768000  		  0.9932653
0.3768150  		  0.9932653
0.3768300  		  0.9932653
0.3768450  		  0.9938775
0.3768600  		  0.9932653
0.3768750  		  0.9932653
0.3768900  		  0.9932653
0.3769050  		  0.9938775
0.3769200  		  0.9938775
0.3769350  		  0.9938775
0.3769500  		  0.9938775
0.3769650  		  0.9932653
0.3769800  		  0.9926530
0.3769950  		  0.9920408
0.3770100  		  0.9920408
0.3770250  		  0.9920408
0.3770400  		  0.9926530
0.3770550  		  0.9926530
0.3770700  		  0.9932653
0.3770850  		  0.9932653
0.3771000  		  0.9932653
0.3771150  		  0.9926530
0.3771300  		  0.9926530
0.3771450  		  0.9926530
0.3771600  		  0.9932653
0.3771750  		  0.9932653
0.3771900  		  0.9932653
0.3772050  		  0.9932653
0.3772200  		  0.9932653
0.3772350  		  0.9938775
0.3772500  		  0.9938775
0.3772650  		  0.9938775
0.3772800  		  0.9938775
0.3772950  		  0.9938775
0.3773100  		  0.9938775
0.3773250  		  0.9932653
0.3773400  		  0.9932653
0.3773550  		  0.9938775
0.3773700  		  0.9938775
0.3773850  		  0.9944897
0.3774000  		  0.9938775
0.3774150  		  0.9926530
0.3774300  		  0.9926530
0.3774450  		  0.9926530
0.3774600  		  0.9938775
0.3774750  		  0.9938775
0.3774900  		  0.9938775
0.3775050  		  0.9938775
0.3775200  		  0.9932653
0.3775350  		  0.9926530
0.3775500  		  0.9926530
0.3775650  		  0.9932653
0.3775800  		  0.9932653
0.3775950  		  0.9926530
0.3776100  		  0.9932653
0.3776250  		  0.9926530
0.3776400  		  0.9932653
0.3776550  		  0.9926530
0.3776700  		  0.9914285
0.3776850  		  0.9877551
0.3777000  		  0.9877551
0.3777150  		  0.9889795
0.3777300  		  0.9908163
0.3777450  		  0.9920408
0.3777600  		  0.9926530
0.3777750  		  0.9932653
0.3777900  		  0.9938775
0.3778050  		  0.9938775
0.3778200  		  0.9938775
0.3778350  		  0.9932653
0.3778500  		  0.9932653
0.3778650  		  0.9932653
0.3778800  		  0.9932653
0.3778950  		  0.9932653
0.3779100  		  0.9938775
0.3779250  		  0.9932653
0.3779400  		  0.9932653
0.3779550  		  0.9932653
0.3779700  		  0.9932653
0.3779850  		  0.9932653
0.3780000  		  0.9932653
0.3780150  		  0.9926530
0.3780300  		  0.9914285
0.3780450  		  0.9908163
0.3780600  		  0.9902040
0.3780750  		  0.9908163
0.3780900  		  0.9914285
0.3781050  		  0.9926530
0.3781200  		  0.9926530
0.3781350  		  0.9926530
0.3781500  		  0.9932653
0.3781650  		  0.9932653
0.3781800  		  0.9932653
0.3781950  		  0.9926530
0.3782100  		  0.9926530
0.3782250  		  0.9926530
0.3782400  		  0.9926530
0.3782550  		  0.9932653
0.3782700  		  0.9932653
0.3782850  		  0.9938775
0.3783000  		  0.9938775
0.3783150  		  0.9938775
0.3783300  		  0.9932653
0.3783450  		  0.9926530
0.3783600  		  0.9932653
0.3783750  		  0.9938775
0.3783900  		  0.9938775
0.3784050  		  0.9938775
0.3784200  		  0.9938775
0.3784350  		  0.9938775
0.3784500  		  0.9938775
0.3784650  		  0.9926530
0.3784800  		  0.9920408
0.3784950  		  0.9920408
0.3785100  		  0.9920408
0.3785250  		  0.9920408
0.3785400  		  0.9926530
0.3785550  		  0.9932653
0.3785700  		  0.9932653
0.3785850  		  0.9938775
0.3786000  		  0.9932653
0.3786150  		  0.9932653
0.3786300  		  0.9926530
0.3786450  		  0.9920408
0.3786600  		  0.9920408
0.3786750  		  0.9926530
0.3786900  		  0.9932653
0.3787050  		  0.9932653
0.3787200  		  0.9932653
0.3787350  		  0.9938775
0.3787500  		  0.9938775
0.3787650  		  0.9932653
0.3787800  		  0.9938775
0.3787950  		  0.9938775
0.3788100  		  0.9938775
0.3788250  		  0.9944897
0.3788400  		  0.9938775
0.3788550  		  0.9938775
0.3788700  		  0.9938775
0.3788850  		  0.9938775
0.3789000  		  0.9932653
0.3789150  		  0.9926530
0.3789300  		  0.9926530
0.3789450  		  0.9920408
0.3789600  		  0.9920408
0.3789750  		  0.9920408
0.3789900  		  0.9926530
0.3790050  		  0.9932653
0.3790200  		  0.9932653
0.3790350  		  0.9932653
0.3790500  		  0.9932653
0.3790650  		  0.9926530
0.3790800  		  0.9926530
0.3790950  		  0.9932653
0.3791100  		  0.9938775
0.3791250  		  0.9938775
0.3791400  		  0.9932653
0.3791550  		  0.9932653
0.3791700  		  0.9938775
0.3791850  		  0.9938775
0.3792000  		  0.9932653
0.3792150  		  0.9938775
0.3792300  		  0.9938775
0.3792450  		  0.9938775
0.3792600  		  0.9932653
0.3792750  		  0.9926530
0.3792900  		  0.9920408
0.3793050  		  0.9920408
0.3793200  		  0.9914285
0.3793350  		  0.9920408
0.3793500  		  0.9932653
0.3793650  		  0.9932653
0.3793800  		  0.9938775
0.3793950  		  0.9938775
0.3794100  		  0.9938775
0.3794250  		  0.9938775
0.3794400  		  0.9932653
0.3794550  		  0.9926530
0.3794700  		  0.9926530
0.3794850  		  0.9914285
0.3795000  		  0.9908163
0.3795150  		  0.9920408
0.3795300  		  0.9926530
0.3795450  		  0.9938775
0.3795600  		  0.9944897
0.3795750  		  0.9944897
0.3795900  		  0.9944897
0.3796050  		  0.9944897
0.3796200  		  0.9938775
0.3796350  		  0.9932653
0.3796500  		  0.9932653
0.3796650  		  0.9932653
0.3796800  		  0.9938775
0.3796950  		  0.9938775
0.3797100  		  0.9938775
0.3797250  		  0.9920408
0.3797400  		  0.9920408
0.3797550  		  0.9926530
0.3797700  		  0.9926530
0.3797850  		  0.9932653
0.3798000  		  0.9932653
0.3798150  		  0.9938775
0.3798300  		  0.9938775
0.3798450  		  0.9938775
0.3798600  		  0.9932653
0.3798750  		  0.9932653
0.3798900  		  0.9938775
0.3799050  		  0.9938775
0.3799200  		  0.9938775
0.3799350  		  0.9932653
0.3799500  		  0.9932653
0.3799650  		  0.9938775
0.3799800  		  0.9938775
0.3799950  		  0.9932653
0.3800100  		  0.9932653
0.3800250  		  0.9932653
0.3800400  		  0.9932653
0.3800550  		  0.9932653
0.3800700  		  0.9938775
0.3800850  		  0.9938775
0.3801000  		  0.9938775
0.3801150  		  0.9944897
0.3801300  		  0.9944897
0.3801450  		  0.9938775
0.3801600  		  0.9938775
0.3801750  		  0.9938775
0.3801900  		  0.9938775
0.3802050  		  0.9938775
0.3802200  		  0.9944897
0.3802350  		  0.9944897
0.3802500  		  0.9938775
0.3802650  		  0.9932653
0.3802800  		  0.9932653
0.3802950  		  0.9932653
0.3803100  		  0.9938775
0.3803250  		  0.9938775
0.3803400  		  0.9932653
0.3803550  		  0.9926530
0.3803700  		  0.9920408
0.3803850  		  0.9908163
0.3804000  		  0.9889795
0.3804150  		  0.9889795
0.3804300  		  0.9889795
0.3804450  		  0.9895918
0.3804600  		  0.9914285
0.3804750  		  0.9926530
0.3804900  		  0.9932653
0.3805050  		  0.9932653
0.3805200  		  0.9932653
0.3805350  		  0.9938775
0.3805500  		  0.9932653
0.3805650  		  0.9926530
0.3805800  		  0.9920408
0.3805950  		  0.9914285
0.3806100  		  0.9914285
0.3806250  		  0.9914285
0.3806400  		  0.9914285
0.3806550  		  0.9926530
0.3806700  		  0.9926530
0.3806850  		  0.9932653
0.3807000  		  0.9932653
0.3807150  		  0.9938775
0.3807300  		  0.9938775
0.3807450  		  0.9932653
0.3807600  		  0.9932653
0.3807750  		  0.9926530
0.3807900  		  0.9914285
0.3808050  		  0.9908163
0.3808200  		  0.9895918
0.3808350  		  0.9902040
0.3808500  		  0.9908163
0.3808650  		  0.9926530
0.3808800  		  0.9926530
0.3808950  		  0.9926530
0.3809100  		  0.9914285
0.3809250  		  0.9914285
0.3809400  		  0.9914285
0.3809550  		  0.9926530
0.3809700  		  0.9932653
0.3809850  		  0.9932653
0.3810000  		  0.9938775
0.3810150  		  0.9938775
0.3810300  		  0.9938775
0.3810450  		  0.9938775
0.3810600  		  0.9938775
0.3810750  		  0.9932653
0.3810900  		  0.9932653
0.3811050  		  0.9932653
0.3811200  		  0.9932653
0.3811350  		  0.9938775
0.3811500  		  0.9938775
0.3811650  		  0.9938775
0.3811800  		  0.9932653
0.3811950  		  0.9926530
0.3812100  		  0.9926530
0.3812250  		  0.9932653
0.3812400  		  0.9938775
0.3812550  		  0.9938775
0.3812700  		  0.9938775
0.3812850  		  0.9932653
0.3813000  		  0.9932653
0.3813150  		  0.9926530
0.3813300  		  0.9920408
0.3813450  		  0.9914285
0.3813600  		  0.9920408
0.3813750  		  0.9920408
0.3813900  		  0.9926530
0.3814050  		  0.9920408
0.3814200  		  0.9914285
0.3814350  		  0.9914285
0.3814500  		  0.9914285
0.3814650  		  0.9920408
0.3814800  		  0.9920408
0.3814950  		  0.9920408
0.3815100  		  0.9914285
0.3815250  		  0.9902040
0.3815400  		  0.9902040
0.3815550  		  0.9895918
0.3815700  		  0.9902040
0.3815850  		  0.9908163
0.3816000  		  0.9920408
0.3816150  		  0.9926530
0.3816300  		  0.9932653
0.3816450  		  0.9926530
0.3816600  		  0.9920408
0.3816750  		  0.9920408
0.3816900  		  0.9920408
0.3817050  		  0.9920408
0.3817200  		  0.9914285
0.3817350  		  0.9914285
0.3817500  		  0.9914285
0.3817650  		  0.9908163
0.3817800  		  0.9908163
0.3817950  		  0.9908163
0.3818100  		  0.9908163
0.3818250  		  0.9914285
0.3818400  		  0.9908163
0.3818550  		  0.9908163
0.3818700  		  0.9908163
0.3818850  		  0.9902040
0.3819000  		  0.9895918
0.3819150  		  0.9871428
0.3819300  		  0.9828571
0.3819450  		  0.9719387
0.3819600  		  0.9639795
0.3819750  		  0.9645918
0.3819900  		  0.9755102
0.3820050  		  0.9834693
0.3820200  		  0.9871428
0.3820350  		  0.9889795
0.3820500  		  0.9895918
0.3820650  		  0.9902040
0.3820800  		  0.9908163
0.3820950  		  0.9908163
0.3821100  		  0.9914285
0.3821250  		  0.9914285
0.3821400  		  0.9908163
0.3821550  		  0.9908163
0.3821700  		  0.9908163
0.3821850  		  0.9914285
0.3822000  		  0.9908163
0.3822150  		  0.9908163
0.3822300  		  0.9914285
0.3822450  		  0.9920408
0.3822600  		  0.9920408
0.3822750  		  0.9926530
0.3822900  		  0.9926530
0.3823050  		  0.9926530
0.3823200  		  0.9926530
0.3823350  		  0.9920408
0.3823500  		  0.9914285
0.3823650  		  0.9914285
0.3823800  		  0.9914285
0.3823950  		  0.9926530
0.3824100  		  0.9926530
0.3824250  		  0.9920408
0.3824400  		  0.9914285
0.3824550  		  0.9914285
0.3824700  		  0.9914285
0.3824850  		  0.9914285
0.3825000  		  0.9914285
0.3825150  		  0.9914285
0.3825300  		  0.9920408
0.3825450  		  0.9920408
0.3825600  		  0.9926530
0.3825750  		  0.9926530
0.3825900  		  0.9926530
0.3826050  		  0.9914285
0.3826200  		  0.9914285
0.3826350  		  0.9920408
0.3826500  		  0.9926530
0.3826650  		  0.9932653
0.3826800  		  0.9932653
0.3826950  		  0.9938775
0.3827100  		  0.9932653
0.3827250  		  0.9926530
0.3827400  		  0.9920408
0.3827550  		  0.9926530
0.3827700  		  0.9932653
0.3827850  		  0.9932653
0.3828000  		  0.9938775
0.3828150  		  0.9938775
0.3828300  		  0.9938775
0.3828450  		  0.9938775
0.3828600  		  0.9938775
0.3828750  		  0.9938775
0.3828900  		  0.9938775
0.3829050  		  0.9932653
0.3829200  		  0.9932653
0.3829350  		  0.9932653
0.3829500  		  0.9932653
0.3829650  		  0.9926530
0.3829800  		  0.9914285
0.3829950  		  0.9902040
0.3830100  		  0.9889795
0.3830250  		  0.9883673
0.3830400  		  0.9889795
0.3830550  		  0.9902040
0.3830700  		  0.9914285
0.3830850  		  0.9926530
0.3831000  		  0.9926530
0.3831150  		  0.9926530
0.3831300  		  0.9926530
0.3831450  		  0.9926530
0.3831600  		  0.9926530
0.3831750  		  0.9926530
0.3831900  		  0.9920408
0.3832050  		  0.9908163
0.3832200  		  0.9902040
0.3832350  		  0.9908163
0.3832500  		  0.9920408
0.3832650  		  0.9926530
0.3832800  		  0.9932653
0.3832950  		  0.9932653
0.3833100  		  0.9926530
0.3833250  		  0.9920408
0.3833400  		  0.9920408
0.3833550  		  0.9920408
0.3833700  		  0.9914285
0.3833850  		  0.9914285
0.3834000  		  0.9914285
0.3834150  		  0.9920408
0.3834300  		  0.9926530
0.3834450  		  0.9926530
0.3834600  		  0.9932653
0.3834750  		  0.9938775
0.3834900  		  0.9938775
0.3835050  		  0.9938775
0.3835200  		  0.9938775
0.3835350  		  0.9932653
0.3835500  		  0.9926530
0.3835650  		  0.9926530
0.3835800  		  0.9926530
0.3835950  		  0.9926530
0.3836100  		  0.9932653
0.3836250  		  0.9932653
0.3836400  		  0.9932653
0.3836550  		  0.9932653
0.3836700  		  0.9926530
0.3836850  		  0.9920408
0.3837000  		  0.9914285
0.3837150  		  0.9914285
0.3837300  		  0.9932653
0.3837450  		  0.9938775
0.3837600  		  0.9944897
0.3837750  		  0.9944897
0.3837900  		  0.9944897
0.3838050  		  0.9938775
0.3838200  		  0.9932653
0.3838350  		  0.9932653
0.3838500  		  0.9932653
0.3838650  		  0.9938775
0.3838800  		  0.9938775
0.3838950  		  0.9938775
0.3839100  		  0.9938775
0.3839250  		  0.9938775
0.3839400  		  0.9944897
0.3839550  		  0.9938775
0.3839700  		  0.9938775
0.3839850  		  0.9938775
0.3840000  		  0.9932653
0.3840150  		  0.9932653
0.3840300  		  0.9926530
0.3840450  		  0.9932653
0.3840600  		  0.9938775
0.3840750  		  0.9944897
0.3840900  		  0.9944897
0.3841050  		  0.9944897
0.3841200  		  0.9944897
0.3841350  		  0.9944897
0.3841500  		  0.9951020
0.3841650  		  0.9951020
0.3841800  		  0.9951020
0.3841950  		  0.9951020
0.3842100  		  0.9951020
0.3842250  		  0.9951020
0.3842400  		  0.9951020
0.3842550  		  0.9951020
0.3842700  		  0.9944897
0.3842850  		  0.9944897
0.3843000  		  0.9944897
0.3843150  		  0.9944897
0.3843300  		  0.9944897
0.3843450  		  0.9951020
0.3843600  		  0.9944897
0.3843750  		  0.9944897
0.3843900  		  0.9944897
0.3844050  		  0.9951020
0.3844200  		  0.9951020
0.3844350  		  0.9951020
0.3844500  		  0.9951020
0.3844650  		  0.9944897
0.3844800  		  0.9944897
0.3844950  		  0.9938775
0.3845100  		  0.9938775
0.3845250  		  0.9938775
0.3845400  		  0.9938775
0.3845550  		  0.9938775
0.3845700  		  0.9938775
0.3845850  		  0.9926530
0.3846000  		  0.9914285
0.3846150  		  0.9914285
0.3846300  		  0.9920408
0.3846450  		  0.9920408
0.3846600  		  0.9920408
0.3846750  		  0.9908163
0.3846900  		  0.9895918
0.3847050  		  0.9889795
0.3847200  		  0.9895918
0.3847350  		  0.9908163
0.3847500  		  0.9914285
0.3847650  		  0.9914285
0.3847800  		  0.9908163
0.3847950  		  0.9889795
0.3848100  		  0.9883673
0.3848250  		  0.9877551
0.3848400  		  0.9889795
0.3848550  		  0.9895918
0.3848700  		  0.9902040
0.3848850  		  0.9914285
0.3849000  		  0.9914285
0.3849150  		  0.9926530
0.3849300  		  0.9926530
0.3849450  		  0.9932653
0.3849600  		  0.9932653
0.3849750  		  0.9932653
0.3849900  		  0.9938775
0.3850050  		  0.9938775
0.3850200  		  0.9944897
0.3850350  		  0.9944897
0.3850500  		  0.9944897
0.3850650  		  0.9938775
0.3850800  		  0.9926530
0.3850950  		  0.9920408
